0,1,2,3,4,5,6,7,8,9
5.773333333333333,4.055000000000001,5.2075000000000005,9.675,8.004285714285714,8.004285714285714,8.004285714285714,7.745,12.575000000000001,10.520833333333334
7.572500000000001,5.773333333333333,4.055000000000001,5.2075000000000005,9.675,8.004285714285714,8.004285714285714,8.004285714285714,7.745,12.575000000000001
11.501666666666667,7.572500000000001,5.773333333333333,4.055000000000001,5.2075000000000005,9.675,8.004285714285714,8.004285714285714,8.004285714285714,7.745
20.898333333333333,11.501666666666667,7.572500000000001,5.773333333333333,4.055000000000001,5.2075000000000005,9.675,8.004285714285714,8.004285714285714,8.004285714285714
11.706363636363637,20.898333333333333,11.501666666666667,7.572500000000001,5.773333333333333,4.055000000000001,5.2075000000000005,9.675,8.004285714285714,8.004285714285714
12.319166666666668,11.706363636363637,20.898333333333333,11.501666666666667,7.572500000000001,5.773333333333333,4.055000000000001,5.2075000000000005,9.675,8.004285714285714
7.640833333333333,12.319166666666668,11.706363636363637,20.898333333333333,11.501666666666667,7.572500000000001,5.773333333333333,4.055000000000001,5.2075000000000005,9.675
5.61,7.640833333333333,12.319166666666668,11.706363636363637,20.898333333333333,11.501666666666667,7.572500000000001,5.773333333333333,4.055000000000001,5.2075000000000005
4.610833333333333,5.61,7.640833333333333,12.319166666666668,11.706363636363637,20.898333333333333,11.501666666666667,7.572500000000001,5.773333333333333,4.055000000000001
3.9283333333333332,4.610833333333333,5.61,7.640833333333333,12.319166666666668,11.706363636363637,20.898333333333333,11.501666666666667,7.572500000000001,5.773333333333333
4.153333333333333,3.9283333333333332,4.610833333333333,5.61,7.640833333333333,12.319166666666668,11.706363636363637,20.898333333333333,11.501666666666667,7.572500000000001
7.653636363636363,4.153333333333333,3.9283333333333332,4.610833333333333,5.61,7.640833333333333,12.319166666666668,11.706363636363637,20.898333333333333,11.501666666666667
12.520833333333334,7.653636363636363,4.153333333333333,3.9283333333333332,4.610833333333333,5.61,7.640833333333333,12.319166666666668,11.706363636363637,20.898333333333333
13.04090909090909,12.520833333333334,7.653636363636363,4.153333333333333,3.9283333333333332,4.610833333333333,5.61,7.640833333333333,12.319166666666668,11.706363636363637
13.4775,13.04090909090909,12.520833333333334,7.653636363636363,4.153333333333333,3.9283333333333332,4.610833333333333,5.61,7.640833333333333,12.319166666666668
4.795833333333333,13.4775,13.04090909090909,12.520833333333334,7.653636363636363,4.153333333333333,3.9283333333333332,4.610833333333333,5.61,7.640833333333333
3.4125,4.795833333333333,13.4775,13.04090909090909,12.520833333333334,7.653636363636363,4.153333333333333,3.9283333333333332,4.610833333333333,5.61
3.345,3.4125,4.795833333333333,13.4775,13.04090909090909,12.520833333333334,7.653636363636363,4.153333333333333,3.9283333333333332,4.610833333333333
3.7125,3.345,3.4125,4.795833333333333,13.4775,13.04090909090909,12.520833333333334,7.653636363636363,4.153333333333333,3.9283333333333332
3.8000000000000003,3.7125,3.345,3.4125,4.795833333333333,13.4775,13.04090909090909,12.520833333333334,7.653636363636363,4.153333333333333
3.2383333333333333,3.8000000000000003,3.7125,3.345,3.4125,4.795833333333333,13.4775,13.04090909090909,12.520833333333334,7.653636363636363
3.4608333333333334,3.2383333333333333,3.8000000000000003,3.7125,3.345,3.4125,4.795833333333333,13.4775,13.04090909090909,12.520833333333334
6.099166666666666,3.4608333333333334,3.2383333333333333,3.8000000000000003,3.7125,3.345,3.4125,4.795833333333333,13.4775,13.04090909090909
3.91,6.099166666666666,3.4608333333333334,3.2383333333333333,3.8000000000000003,3.7125,3.345,3.4125,4.795833333333333,13.4775
4.685,3.91,6.099166666666666,3.4608333333333334,3.2383333333333333,3.8000000000000003,3.7125,3.345,3.4125,4.795833333333333
6.669090909090909,4.685,3.91,6.099166666666666,3.4608333333333334,3.2383333333333333,3.8000000000000003,3.7125,3.345,3.4125
11.146666666666667,6.669090909090909,4.685,3.91,6.099166666666666,3.4608333333333334,3.2383333333333333,3.8000000000000003,3.7125,3.345
11.494166666666667,11.146666666666667,6.669090909090909,4.685,3.91,6.099166666666666,3.4608333333333334,3.2383333333333333,3.8000000000000003,3.7125
13.475833333333334,11.494166666666667,11.146666666666667,6.669090909090909,4.685,3.91,6.099166666666666,3.4608333333333334,3.2383333333333333,3.8000000000000003
8.398333333333333,13.475833333333334,11.494166666666667,11.146666666666667,6.669090909090909,4.685,3.91,6.099166666666666,3.4608333333333334,3.2383333333333333
9.080833333333333,8.398333333333333,13.475833333333334,11.494166666666667,11.146666666666667,6.669090909090909,4.685,3.91,6.099166666666666,3.4608333333333334
12.743333333333332,9.080833333333333,8.398333333333333,13.475833333333334,11.494166666666667,11.146666666666667,6.669090909090909,4.685,3.91,6.099166666666666
8.68,12.743333333333332,9.080833333333333,8.398333333333333,13.475833333333334,11.494166666666667,11.146666666666667,6.669090909090909,4.685,3.91
6.7225,8.68,12.743333333333332,9.080833333333333,8.398333333333333,13.475833333333334,11.494166666666667,11.146666666666667,6.669090909090909,4.685
7.53,6.7225,8.68,12.743333333333332,9.080833333333333,8.398333333333333,13.475833333333334,11.494166666666667,11.146666666666667,6.669090909090909
7.415833333333333,7.53,6.7225,8.68,12.743333333333332,9.080833333333333,8.398333333333333,13.475833333333334,11.494166666666667,11.146666666666667
6.865833333333334,7.415833333333333,7.53,6.7225,8.68,12.743333333333332,9.080833333333333,8.398333333333333,13.475833333333334,11.494166666666667
5.195833333333334,6.865833333333334,7.415833333333333,7.53,6.7225,8.68,12.743333333333332,9.080833333333333,8.398333333333333,13.475833333333334
7.726666666666667,5.195833333333334,6.865833333333334,7.415833333333333,7.53,6.7225,8.68,12.743333333333332,9.080833333333333,8.398333333333333
17.179166666666667,7.726666666666667,5.195833333333334,6.865833333333334,7.415833333333333,7.53,6.7225,8.68,12.743333333333332,9.080833333333333
15.1625,17.179166666666667,7.726666666666667,5.195833333333334,6.865833333333334,7.415833333333333,7.53,6.7225,8.68,12.743333333333332
9.778333333333334,15.1625,17.179166666666667,7.726666666666667,5.195833333333334,6.865833333333334,7.415833333333333,7.53,6.7225,8.68
8.7225,9.778333333333334,15.1625,17.179166666666667,7.726666666666667,5.195833333333334,6.865833333333334,7.415833333333333,7.53,6.7225
8.35,8.7225,9.778333333333334,15.1625,17.179166666666667,7.726666666666667,5.195833333333334,6.865833333333334,7.415833333333333,7.53
7.3525,8.35,8.7225,9.778333333333334,15.1625,17.179166666666667,7.726666666666667,5.195833333333334,6.865833333333334,7.415833333333333
6.261818181818182,7.3525,8.35,8.7225,9.778333333333334,15.1625,17.179166666666667,7.726666666666667,5.195833333333334,6.865833333333334
5.691818181818181,6.261818181818182,7.3525,8.35,8.7225,9.778333333333334,15.1625,17.179166666666667,7.726666666666667,5.195833333333334
5.196666666666666,5.691818181818181,6.261818181818182,7.3525,8.35,8.7225,9.778333333333334,15.1625,17.179166666666667,7.726666666666667
6.286666666666666,5.196666666666666,5.691818181818181,6.261818181818182,7.3525,8.35,8.7225,9.778333333333334,15.1625,17.179166666666667
8.339166666666667,6.286666666666666,5.196666666666666,5.691818181818181,6.261818181818182,7.3525,8.35,8.7225,9.778333333333334,15.1625
11.61,8.339166666666667,6.286666666666666,5.196666666666666,5.691818181818181,6.261818181818182,7.3525,8.35,8.7225,9.778333333333334
17.13083333333333,11.61,8.339166666666667,6.286666666666666,5.196666666666666,5.691818181818181,6.261818181818182,7.3525,8.35,8.7225
18.312727272727273,17.13083333333333,11.61,8.339166666666667,6.286666666666666,5.196666666666666,5.691818181818181,6.261818181818182,7.3525,8.35
16.965,18.312727272727273,17.13083333333333,11.61,8.339166666666667,6.286666666666666,5.196666666666666,5.691818181818181,6.261818181818182,7.3525
15.85,16.965,18.312727272727273,17.13083333333333,11.61,8.339166666666667,6.286666666666666,5.196666666666666,5.691818181818181,6.261818181818182
12.08,15.85,16.965,18.312727272727273,17.13083333333333,11.61,8.339166666666667,6.286666666666666,5.196666666666666,5.691818181818181
11.036666666666667,12.08,15.85,16.965,18.312727272727273,17.13083333333333,11.61,8.339166666666667,6.286666666666666,5.196666666666666
10.655833333333334,11.036666666666667,12.08,15.85,16.965,18.312727272727273,17.13083333333333,11.61,8.339166666666667,6.286666666666666
9.9925,10.655833333333334,11.036666666666667,12.08,15.85,16.965,18.312727272727273,17.13083333333333,11.61,8.339166666666667
10.344166666666666,9.9925,10.655833333333334,11.036666666666667,12.08,15.85,16.965,18.312727272727273,17.13083333333333,11.61
10.8575,10.344166666666666,9.9925,10.655833333333334,11.036666666666667,12.08,15.85,16.965,18.312727272727273,17.13083333333333
11.975833333333334,10.8575,10.344166666666666,9.9925,10.655833333333334,11.036666666666667,12.08,15.85,16.965,18.312727272727273
12.450000000000001,11.975833333333334,10.8575,10.344166666666666,9.9925,10.655833333333334,11.036666666666667,12.08,15.85,16.965
10.205,12.450000000000001,11.975833333333334,10.8575,10.344166666666666,9.9925,10.655833333333334,11.036666666666667,12.08,15.85
10.18,10.205,12.450000000000001,11.975833333333334,10.8575,10.344166666666666,9.9925,10.655833333333334,11.036666666666667,12.08
10.724166666666667,10.18,10.205,12.450000000000001,11.975833333333334,10.8575,10.344166666666666,9.9925,10.655833333333334,11.036666666666667
8.851666666666667,10.724166666666667,10.18,10.205,12.450000000000001,11.975833333333334,10.8575,10.344166666666666,9.9925,10.655833333333334
7.849166666666666,8.851666666666667,10.724166666666667,10.18,10.205,12.450000000000001,11.975833333333334,10.8575,10.344166666666666,9.9925
7.564545454545455,7.849166666666666,8.851666666666667,10.724166666666667,10.18,10.205,12.450000000000001,11.975833333333334,10.8575,10.344166666666666
5.8325,7.564545454545455,7.849166666666666,8.851666666666667,10.724166666666667,10.18,10.205,12.450000000000001,11.975833333333334,10.8575
6.050000000000001,5.8325,7.564545454545455,7.849166666666666,8.851666666666667,10.724166666666667,10.18,10.205,12.450000000000001,11.975833333333334
5.767499999999999,6.050000000000001,5.8325,7.564545454545455,7.849166666666666,8.851666666666667,10.724166666666667,10.18,10.205,12.450000000000001
6.6175,5.767499999999999,6.050000000000001,5.8325,7.564545454545455,7.849166666666666,8.851666666666667,10.724166666666667,10.18,10.205
8.7975,6.6175,5.767499999999999,6.050000000000001,5.8325,7.564545454545455,7.849166666666666,8.851666666666667,10.724166666666667,10.18
10.835833333333333,8.7975,6.6175,5.767499999999999,6.050000000000001,5.8325,7.564545454545455,7.849166666666666,8.851666666666667,10.724166666666667
11.140833333333333,10.835833333333333,8.7975,6.6175,5.767499999999999,6.050000000000001,5.8325,7.564545454545455,7.849166666666666,8.851666666666667
12.631666666666668,11.140833333333333,10.835833333333333,8.7975,6.6175,5.767499999999999,6.050000000000001,5.8325,7.564545454545455,7.849166666666666
15.028333333333334,12.631666666666668,11.140833333333333,10.835833333333333,8.7975,6.6175,5.767499999999999,6.050000000000001,5.8325,7.564545454545455
12.279166666666667,15.028333333333334,12.631666666666668,11.140833333333333,10.835833333333333,8.7975,6.6175,5.767499999999999,6.050000000000001,5.8325
12.356666666666667,12.279166666666667,15.028333333333334,12.631666666666668,11.140833333333333,10.835833333333333,8.7975,6.6175,5.767499999999999,6.050000000000001
9.850833333333332,12.356666666666667,12.279166666666667,15.028333333333334,12.631666666666668,11.140833333333333,10.835833333333333,8.7975,6.6175,5.767499999999999
9.859166666666667,9.850833333333332,12.356666666666667,12.279166666666667,15.028333333333334,12.631666666666668,11.140833333333333,10.835833333333333,8.7975,6.6175
9.911111111111111,9.859166666666667,9.850833333333332,12.356666666666667,12.279166666666667,15.028333333333334,12.631666666666668,11.140833333333333,10.835833333333333,8.7975
12.013333333333334,9.911111111111111,9.859166666666667,9.850833333333332,12.356666666666667,12.279166666666667,15.028333333333334,12.631666666666668,11.140833333333333,10.835833333333333
15.561666666666667,12.013333333333334,9.911111111111111,9.859166666666667,9.850833333333332,12.356666666666667,12.279166666666667,15.028333333333334,12.631666666666668,11.140833333333333
19.4475,15.561666666666667,12.013333333333334,9.911111111111111,9.859166666666667,9.850833333333332,12.356666666666667,12.279166666666667,15.028333333333334,12.631666666666668
16.968333333333334,19.4475,15.561666666666667,12.013333333333334,9.911111111111111,9.859166666666667,9.850833333333332,12.356666666666667,12.279166666666667,15.028333333333334
16.019166666666667,16.968333333333334,19.4475,15.561666666666667,12.013333333333334,9.911111111111111,9.859166666666667,9.850833333333332,12.356666666666667,12.279166666666667
15.265,16.019166666666667,16.968333333333334,19.4475,15.561666666666667,12.013333333333334,9.911111111111111,9.859166666666667,9.850833333333332,12.356666666666667
15.369166666666667,15.265,16.019166666666667,16.968333333333334,19.4475,15.561666666666667,12.013333333333334,9.911111111111111,9.859166666666667,9.850833333333332
11.1175,15.369166666666667,15.265,16.019166666666667,16.968333333333334,19.4475,15.561666666666667,12.013333333333334,9.911111111111111,9.859166666666667
6.961666666666667,11.1175,15.369166666666667,15.265,16.019166666666667,16.968333333333334,19.4475,15.561666666666667,12.013333333333334,9.911111111111111
6.961666666666667,6.961666666666667,11.1175,15.369166666666667,15.265,16.019166666666667,16.968333333333334,19.4475,15.561666666666667,12.013333333333334
7.129166666666666,6.961666666666667,6.961666666666667,11.1175,15.369166666666667,15.265,16.019166666666667,16.968333333333334,19.4475,15.561666666666667
8.388333333333334,7.129166666666666,6.961666666666667,6.961666666666667,11.1175,15.369166666666667,15.265,16.019166666666667,16.968333333333334,19.4475
8.031666666666668,8.388333333333334,7.129166666666666,6.961666666666667,6.961666666666667,11.1175,15.369166666666667,15.265,16.019166666666667,16.968333333333334
7.07,8.031666666666668,8.388333333333334,7.129166666666666,6.961666666666667,6.961666666666667,11.1175,15.369166666666667,15.265,16.019166666666667
8.968333333333334,7.07,8.031666666666668,8.388333333333334,7.129166666666666,6.961666666666667,6.961666666666667,11.1175,15.369166666666667,15.265
11.630833333333333,8.968333333333334,7.07,8.031666666666668,8.388333333333334,7.129166666666666,6.961666666666667,6.961666666666667,11.1175,15.369166666666667
11.525833333333333,11.630833333333333,8.968333333333334,7.07,8.031666666666668,8.388333333333334,7.129166666666666,6.961666666666667,6.961666666666667,11.1175
9.533333333333333,11.525833333333333,11.630833333333333,8.968333333333334,7.07,8.031666666666668,8.388333333333334,7.129166666666666,6.961666666666667,6.961666666666667
8.698333333333332,9.533333333333333,11.525833333333333,11.630833333333333,8.968333333333334,7.07,8.031666666666668,8.388333333333334,7.129166666666666,6.961666666666667
9.004166666666666,8.698333333333332,9.533333333333333,11.525833333333333,11.630833333333333,8.968333333333334,7.07,8.031666666666668,8.388333333333334,7.129166666666666
8.071818181818182,9.004166666666666,8.698333333333332,9.533333333333333,11.525833333333333,11.630833333333333,8.968333333333334,7.07,8.031666666666668,8.388333333333334
7.706666666666667,8.071818181818182,9.004166666666666,8.698333333333332,9.533333333333333,11.525833333333333,11.630833333333333,8.968333333333334,7.07,8.031666666666668
6.365833333333334,7.706666666666667,8.071818181818182,9.004166666666666,8.698333333333332,9.533333333333333,11.525833333333333,11.630833333333333,8.968333333333334,7.07
6.101666666666667,6.365833333333334,7.706666666666667,8.071818181818182,9.004166666666666,8.698333333333332,9.533333333333333,11.525833333333333,11.630833333333333,8.968333333333334
6.618333333333333,6.101666666666667,6.365833333333334,7.706666666666667,8.071818181818182,9.004166666666666,8.698333333333332,9.533333333333333,11.525833333333333,11.630833333333333
9.215833333333334,6.618333333333333,6.101666666666667,6.365833333333334,7.706666666666667,8.071818181818182,9.004166666666666,8.698333333333332,9.533333333333333,11.525833333333333
4.729166666666667,9.215833333333334,6.618333333333333,6.101666666666667,6.365833333333334,7.706666666666667,8.071818181818182,9.004166666666666,8.698333333333332,9.533333333333333
4.8950000000000005,4.729166666666667,9.215833333333334,6.618333333333333,6.101666666666667,6.365833333333334,7.706666666666667,8.071818181818182,9.004166666666666,8.698333333333332
10.1325,4.8950000000000005,4.729166666666667,9.215833333333334,6.618333333333333,6.101666666666667,6.365833333333334,7.706666666666667,8.071818181818182,9.004166666666666
2.9975,10.1325,4.8950000000000005,4.729166666666667,9.215833333333334,6.618333333333333,6.101666666666667,6.365833333333334,7.706666666666667,8.071818181818182
1.9483333333333333,2.9975,10.1325,4.8950000000000005,4.729166666666667,9.215833333333334,6.618333333333333,6.101666666666667,6.365833333333334,7.706666666666667
2.3766666666666665,1.9483333333333333,2.9975,10.1325,4.8950000000000005,4.729166666666667,9.215833333333334,6.618333333333333,6.101666666666667,6.365833333333334
2.953076923076923,2.3766666666666665,1.9483333333333333,2.9975,10.1325,4.8950000000000005,4.729166666666667,9.215833333333334,6.618333333333333,6.101666666666667
5.3116666666666665,2.953076923076923,2.3766666666666665,1.9483333333333333,2.9975,10.1325,4.8950000000000005,4.729166666666667,9.215833333333334,6.618333333333333
8.350833333333332,5.3116666666666665,2.953076923076923,2.3766666666666665,1.9483333333333333,2.9975,10.1325,4.8950000000000005,4.729166666666667,9.215833333333334
7.241666666666667,8.350833333333332,5.3116666666666665,2.953076923076923,2.3766666666666665,1.9483333333333333,2.9975,10.1325,4.8950000000000005,4.729166666666667
5.495,7.241666666666667,8.350833333333332,5.3116666666666665,2.953076923076923,2.3766666666666665,1.9483333333333333,2.9975,10.1325,4.8950000000000005
5.420833333333333,5.495,7.241666666666667,8.350833333333332,5.3116666666666665,2.953076923076923,2.3766666666666665,1.9483333333333333,2.9975,10.1325
7.085,5.420833333333333,5.495,7.241666666666667,8.350833333333332,5.3116666666666665,2.953076923076923,2.3766666666666665,1.9483333333333333,2.9975
11.169166666666667,7.085,5.420833333333333,5.495,7.241666666666667,8.350833333333332,5.3116666666666665,2.953076923076923,2.3766666666666665,1.9483333333333333
11.206666666666665,11.169166666666667,7.085,5.420833333333333,5.495,7.241666666666667,8.350833333333332,5.3116666666666665,2.953076923076923,2.3766666666666665
10.662727272727274,11.206666666666665,11.169166666666667,7.085,5.420833333333333,5.495,7.241666666666667,8.350833333333332,5.3116666666666665,2.953076923076923
11.229166666666666,10.662727272727274,11.206666666666665,11.169166666666667,7.085,5.420833333333333,5.495,7.241666666666667,8.350833333333332,5.3116666666666665
11.554166666666667,11.229166666666666,10.662727272727274,11.206666666666665,11.169166666666667,7.085,5.420833333333333,5.495,7.241666666666667,8.350833333333332
9.387500000000001,11.554166666666667,11.229166666666666,10.662727272727274,11.206666666666665,11.169166666666667,7.085,5.420833333333333,5.495,7.241666666666667
8.245833333333334,9.387500000000001,11.554166666666667,11.229166666666666,10.662727272727274,11.206666666666665,11.169166666666667,7.085,5.420833333333333,5.495
7.553333333333334,8.245833333333334,9.387500000000001,11.554166666666667,11.229166666666666,10.662727272727274,11.206666666666665,11.169166666666667,7.085,5.420833333333333
7.4375,7.553333333333334,8.245833333333334,9.387500000000001,11.554166666666667,11.229166666666666,10.662727272727274,11.206666666666665,11.169166666666667,7.085
7.928333333333334,7.4375,7.553333333333334,8.245833333333334,9.387500000000001,11.554166666666667,11.229166666666666,10.662727272727274,11.206666666666665,11.169166666666667
8.94,7.928333333333334,7.4375,7.553333333333334,8.245833333333334,9.387500000000001,11.554166666666667,11.229166666666666,10.662727272727274,11.206666666666665
9.913333333333332,8.94,7.928333333333334,7.4375,7.553333333333334,8.245833333333334,9.387500000000001,11.554166666666667,11.229166666666666,10.662727272727274
9.393333333333333,9.913333333333332,8.94,7.928333333333334,7.4375,7.553333333333334,8.245833333333334,9.387500000000001,11.554166666666667,11.229166666666666
11.799166666666666,9.393333333333333,9.913333333333332,8.94,7.928333333333334,7.4375,7.553333333333334,8.245833333333334,9.387500000000001,11.554166666666667
7.387499999999999,11.799166666666666,9.393333333333333,9.913333333333332,8.94,7.928333333333334,7.4375,7.553333333333334,8.245833333333334,9.387500000000001
6.979166666666667,7.387499999999999,11.799166666666666,9.393333333333333,9.913333333333332,8.94,7.928333333333334,7.4375,7.553333333333334,8.245833333333334
8.3925,6.979166666666667,7.387499999999999,11.799166666666666,9.393333333333333,9.913333333333332,8.94,7.928333333333334,7.4375,7.553333333333334
17.164166666666667,8.3925,6.979166666666667,7.387499999999999,11.799166666666666,9.393333333333333,9.913333333333332,8.94,7.928333333333334,7.4375
7.736666666666667,17.164166666666667,8.3925,6.979166666666667,7.387499999999999,11.799166666666666,9.393333333333333,9.913333333333332,8.94,7.928333333333334
8.245833333333334,7.736666666666667,17.164166666666667,8.3925,6.979166666666667,7.387499999999999,11.799166666666666,9.393333333333333,9.913333333333332,8.94
7.430833333333333,8.245833333333334,7.736666666666667,17.164166666666667,8.3925,6.979166666666667,7.387499999999999,11.799166666666666,9.393333333333333,9.913333333333332
14.560833333333333,7.430833333333333,8.245833333333334,7.736666666666667,17.164166666666667,8.3925,6.979166666666667,7.387499999999999,11.799166666666666,9.393333333333333
8.015,14.560833333333333,7.430833333333333,8.245833333333334,7.736666666666667,17.164166666666667,8.3925,6.979166666666667,7.387499999999999,11.799166666666666
10.534166666666666,8.015,14.560833333333333,7.430833333333333,8.245833333333334,7.736666666666667,17.164166666666667,8.3925,6.979166666666667,7.387499999999999
12.904166666666667,10.534166666666666,8.015,14.560833333333333,7.430833333333333,8.245833333333334,7.736666666666667,17.164166666666667,8.3925,6.979166666666667
12.546666666666667,12.904166666666667,10.534166666666666,8.015,14.560833333333333,7.430833333333333,8.245833333333334,7.736666666666667,17.164166666666667,8.3925
8.148333333333333,12.546666666666667,12.904166666666667,10.534166666666666,8.015,14.560833333333333,7.430833333333333,8.245833333333334,7.736666666666667,17.164166666666667
11.276666666666666,8.148333333333333,12.546666666666667,12.904166666666667,10.534166666666666,8.015,14.560833333333333,7.430833333333333,8.245833333333334,7.736666666666667
9.091666666666667,11.276666666666666,8.148333333333333,12.546666666666667,12.904166666666667,10.534166666666666,8.015,14.560833333333333,7.430833333333333,8.245833333333334
8.826666666666666,9.091666666666667,11.276666666666666,8.148333333333333,12.546666666666667,12.904166666666667,10.534166666666666,8.015,14.560833333333333,7.430833333333333
8.2925,8.826666666666666,9.091666666666667,11.276666666666666,8.148333333333333,12.546666666666667,12.904166666666667,10.534166666666666,8.015,14.560833333333333
7.889166666666667,8.2925,8.826666666666666,9.091666666666667,11.276666666666666,8.148333333333333,12.546666666666667,12.904166666666667,10.534166666666666,8.015
9.220833333333333,7.889166666666667,8.2925,8.826666666666666,9.091666666666667,11.276666666666666,8.148333333333333,12.546666666666667,12.904166666666667,10.534166666666666
13.128333333333332,9.220833333333333,7.889166666666667,8.2925,8.826666666666666,9.091666666666667,11.276666666666666,8.148333333333333,12.546666666666667,12.904166666666667
10.854166666666666,13.128333333333332,9.220833333333333,7.889166666666667,8.2925,8.826666666666666,9.091666666666667,11.276666666666666,8.148333333333333,12.546666666666667
20.6325,10.854166666666666,13.128333333333332,9.220833333333333,7.889166666666667,8.2925,8.826666666666666,9.091666666666667,11.276666666666666,8.148333333333333
18.3025,20.6325,10.854166666666666,13.128333333333332,9.220833333333333,7.889166666666667,8.2925,8.826666666666666,9.091666666666667,11.276666666666666
18.018,18.3025,20.6325,10.854166666666666,13.128333333333332,9.220833333333333,7.889166666666667,8.2925,8.826666666666666,9.091666666666667
10.0875,18.018,18.3025,20.6325,10.854166666666666,13.128333333333332,9.220833333333333,7.889166666666667,8.2925,8.826666666666666
3.1958333333333333,10.0875,18.018,18.3025,20.6325,10.854166666666666,13.128333333333332,9.220833333333333,7.889166666666667,8.2925
3.7758333333333334,3.1958333333333333,10.0875,18.018,18.3025,20.6325,10.854166666666666,13.128333333333332,9.220833333333333,7.889166666666667
4.995,3.7758333333333334,3.1958333333333333,10.0875,18.018,18.3025,20.6325,10.854166666666666,13.128333333333332,9.220833333333333
5.9125000000000005,4.995,3.7758333333333334,3.1958333333333333,10.0875,18.018,18.3025,20.6325,10.854166666666666,13.128333333333332
6.53,5.9125000000000005,4.995,3.7758333333333334,3.1958333333333333,10.0875,18.018,18.3025,20.6325,10.854166666666666
7.659166666666667,6.53,5.9125000000000005,4.995,3.7758333333333334,3.1958333333333333,10.0875,18.018,18.3025,20.6325
5.760000000000001,7.659166666666667,6.53,5.9125000000000005,4.995,3.7758333333333334,3.1958333333333333,10.0875,18.018,18.3025
8.205,5.760000000000001,7.659166666666667,6.53,5.9125000000000005,4.995,3.7758333333333334,3.1958333333333333,10.0875,18.018
30.2775,8.205,5.760000000000001,7.659166666666667,6.53,5.9125000000000005,4.995,3.7758333333333334,3.1958333333333333,10.0875
34.612500000000004,30.2775,8.205,5.760000000000001,7.659166666666667,6.53,5.9125000000000005,4.995,3.7758333333333334,3.1958333333333333
30.35,34.612500000000004,30.2775,8.205,5.760000000000001,7.659166666666667,6.53,5.9125000000000005,4.995,3.7758333333333334
24.883333333333336,30.35,34.612500000000004,30.2775,8.205,5.760000000000001,7.659166666666667,6.53,5.9125000000000005,4.995
17.936666666666667,24.883333333333336,30.35,34.612500000000004,30.2775,8.205,5.760000000000001,7.659166666666667,6.53,5.9125000000000005
5.029090909090909,17.936666666666667,24.883333333333336,30.35,34.612500000000004,30.2775,8.205,5.760000000000001,7.659166666666667,6.53
4.8475,5.029090909090909,17.936666666666667,24.883333333333336,30.35,34.612500000000004,30.2775,8.205,5.760000000000001,7.659166666666667
3.8533333333333335,4.8475,5.029090909090909,17.936666666666667,24.883333333333336,30.35,34.612500000000004,30.2775,8.205,5.760000000000001
3.3524999999999996,3.8533333333333335,4.8475,5.029090909090909,17.936666666666667,24.883333333333336,30.35,34.612500000000004,30.2775,8.205
2.129166666666667,3.3524999999999996,3.8533333333333335,4.8475,5.029090909090909,17.936666666666667,24.883333333333336,30.35,34.612500000000004,30.2775
1.7316666666666667,2.129166666666667,3.3524999999999996,3.8533333333333335,4.8475,5.029090909090909,17.936666666666667,24.883333333333336,30.35,34.612500000000004
1.7866666666666668,1.7316666666666667,2.129166666666667,3.3524999999999996,3.8533333333333335,4.8475,5.029090909090909,17.936666666666667,24.883333333333336,30.35
3.0672727272727274,1.7866666666666668,1.7316666666666667,2.129166666666667,3.3524999999999996,3.8533333333333335,4.8475,5.029090909090909,17.936666666666667,24.883333333333336
3.685,3.0672727272727274,1.7866666666666668,1.7316666666666667,2.129166666666667,3.3524999999999996,3.8533333333333335,4.8475,5.029090909090909,17.936666666666667
3.3818181818181823,3.685,3.0672727272727274,1.7866666666666668,1.7316666666666667,2.129166666666667,3.3524999999999996,3.8533333333333335,4.8475,5.029090909090909
5.3275,3.3818181818181823,3.685,3.0672727272727274,1.7866666666666668,1.7316666666666667,2.129166666666667,3.3524999999999996,3.8533333333333335,4.8475
5.007499999999999,5.3275,3.3818181818181823,3.685,3.0672727272727274,1.7866666666666668,1.7316666666666667,2.129166666666667,3.3524999999999996,3.8533333333333335
2.63,5.007499999999999,5.3275,3.3818181818181823,3.685,3.0672727272727274,1.7866666666666668,1.7316666666666667,2.129166666666667,3.3524999999999996
1.795,2.63,5.007499999999999,5.3275,3.3818181818181823,3.685,3.0672727272727274,1.7866666666666668,1.7316666666666667,2.129166666666667
2.142857142857143,1.795,2.63,5.007499999999999,5.3275,3.3818181818181823,3.685,3.0672727272727274,1.7866666666666668,1.7316666666666667
1.9088888888888889,2.142857142857143,1.795,2.63,5.007499999999999,5.3275,3.3818181818181823,3.685,3.0672727272727274,1.7866666666666668
1.7366666666666666,1.9088888888888889,2.142857142857143,1.795,2.63,5.007499999999999,5.3275,3.3818181818181823,3.685,3.0672727272727274
1.7725,1.7366666666666666,1.9088888888888889,2.142857142857143,1.795,2.63,5.007499999999999,5.3275,3.3818181818181823,3.685
2.9175,1.7725,1.7366666666666666,1.9088888888888889,2.142857142857143,1.795,2.63,5.007499999999999,5.3275,3.3818181818181823
6.326666666666667,2.9175,1.7725,1.7366666666666666,1.9088888888888889,2.142857142857143,1.795,2.63,5.007499999999999,5.3275
11.779166666666667,6.326666666666667,2.9175,1.7725,1.7366666666666666,1.9088888888888889,2.142857142857143,1.795,2.63,5.007499999999999
17.856666666666666,11.779166666666667,6.326666666666667,2.9175,1.7725,1.7366666666666666,1.9088888888888889,2.142857142857143,1.795,2.63
